step,loss
84913,0.007989
84914,0.009668
84915,0.010003
84916,0.009804
84917,0.009207
84918,0.008746
84919,0.008342
84920,0.009747
84921,0.008780
84922,0.008453
84923,0.009075
84924,0.010155
84925,0.009311
84926,0.007663
84927,0.009058
84928,0.008803
84929,0.009718
84930,0.009000
84931,0.009588
84932,0.009686
84933,0.008490
84934,0.010066
84935,0.008979
84936,0.009108
84937,0.008577
84938,0.009567
84939,0.007881
84940,0.009509
84941,0.009543
84942,0.008151
84943,0.008718
84944,0.008023
84945,0.008255
84946,0.008382
84947,0.010084
84948,0.008335
84949,0.009917
84950,0.009294
84951,0.009164
84952,0.007965
84953,0.008781
84954,0.007987
84955,0.009104
84956,0.008139
84957,0.009881
84958,0.009915
84959,0.008839
84960,0.008205
84961,0.010065
84962,0.007622
84963,0.008284
84964,0.008564
84965,0.009559
84966,0.007934
84967,0.009650
84968,0.008986
84969,0.009009
84970,0.009786
84971,0.007340
84972,0.009054
84973,0.009656
84974,0.009209
84975,0.008505
84976,0.008825
84977,0.010064
84978,0.008483
84979,0.010026
84980,0.008729
84981,0.008634
84982,0.008473
84983,0.008362
84984,0.008365
84985,0.009253
84986,0.008469
84987,0.009634
84988,0.010366
84989,0.009687
84990,0.008207
84991,0.007667
84992,0.008461
84993,0.007287
84994,0.010001
84995,0.008241
84996,0.010099
84997,0.008193
84998,0.009591
84999,0.009878
85000,0.008362
85001,0.010228
85002,0.009974
85003,0.008290
85004,0.009020
85005,0.009541
85006,0.008129
85007,0.007237
85008,0.008749
85009,0.008246
85010,0.008278
85011,0.008043
85012,0.008594
85013,0.009813
85014,0.009316
85015,0.009131
85016,0.008714
85017,0.008567
85018,0.008671
85019,0.008558
85020,0.008266
85021,0.008269
85022,0.007985
85023,0.008532
85024,0.008525
85025,0.008172
85026,0.007896
85027,0.008662
85028,0.008062
85029,0.008859
85030,0.009323
85031,0.007418
85032,0.008774
85033,0.008379
85034,0.008549
85035,0.008513
85036,0.008581
85037,0.009309
85038,0.007881
85039,0.008386
85040,0.009591
85041,0.009928
85042,0.009020
85043,0.008787
85044,0.009366
85045,0.009936
85046,0.011455
85047,0.009045
85048,0.007894
85049,0.007773
85050,0.009531
85051,0.009086
85052,0.008653
85053,0.008087
85054,0.007208
85055,0.008581
85056,0.007894
85057,0.008887
85058,0.009002
85059,0.009355
85060,0.008455
85061,0.009438
85062,0.009538
85063,0.008255
85064,0.009307
85065,0.008676
85066,0.009075
85067,0.008496
85068,0.009574
85069,0.009568
85070,0.008498
85071,0.009252
85072,0.009521
85073,0.008920
85074,0.008321
85075,0.008900
85076,0.008752
85077,0.009584
85078,0.008698
85079,0.007601
85080,0.008162
85081,0.008393
85082,0.009527
85083,0.008573
85084,0.010401
85085,0.007918
85086,0.009316
85087,0.009057
85088,0.009148
85089,0.008566
85090,0.009347
85091,0.008335
85092,0.007967
85093,0.007827
85094,0.008097
85095,0.009925
85096,0.009440
85097,0.008449
85098,0.008706
85099,0.008065
85100,0.007615
85101,0.008462
85102,0.009473
85103,0.008603
85104,0.007878
85105,0.008141
85106,0.008761
85107,0.007700
85108,0.008992
85109,0.008499
85110,0.008382
85111,0.009075
85112,0.007909
85113,0.009238
85114,0.008592
85115,0.008027
85116,0.007747
85117,0.008052
85118,0.007175
85119,0.007716
85120,0.008411
85121,0.008323
85122,0.009277
85123,0.007851
85124,0.009915
85125,0.008983
85126,0.007849
85127,0.007889
85128,0.008974
85129,0.010431
85130,0.008625
85131,0.008470
85132,0.009436
85133,0.008987
85134,0.009308
85135,0.010114
85136,0.009936
85137,0.009872
85138,0.008249
85139,0.008249
85140,0.009176
85141,0.008698
85142,0.010437
85143,0.008128
85144,0.008337
85145,0.010088
85146,0.009216
85147,0.008549
85148,0.009006
85149,0.009837
85150,0.010195
85151,0.008953
85152,0.008625
85153,0.008128
85154,0.009134
85155,0.008592
85156,0.009099
85157,0.007838
85158,0.009825
85159,0.009228
85160,0.008986
85161,0.010107
85162,0.008142
85163,0.008846
85164,0.010642
85165,0.010522
85166,0.009056
85167,0.009355
85168,0.008435
85169,0.008789
85170,0.008106
85171,0.008584
85172,0.008445
85173,0.009012
85174,0.008696
85175,0.007453
85176,0.008767
85177,0.008019
85178,0.009383
85179,0.009762
85180,0.008666
85181,0.008074
85182,0.009819
85183,0.009202
85184,0.008476
85185,0.009143
85186,0.010475
85187,0.009349
85188,0.008747
85189,0.008093
85190,0.008554
85191,0.007408
85192,0.008779
85193,0.009461
85194,0.007920
85195,0.009057
85196,0.008385
85197,0.008229
85198,0.007885
85199,0.008872
85200,0.010575
85201,0.007801
85202,0.008746
85203,0.008822
85204,0.008876
85205,0.008162
85206,0.008355
85207,0.009266
85208,0.009182
85209,0.009139
85210,0.008047
85211,0.008745
85212,0.010309
85213,0.008113
85214,0.008178
85215,0.007733
85216,0.009457
85217,0.010454
85218,0.008310
85219,0.007954
85220,0.008325
85221,0.008098
85222,0.008426
85223,0.010444
85224,0.008357
85225,0.008612
85226,0.009957
85227,0.007843
85228,0.007712
85229,0.008689
85230,0.009687
85231,0.008044
85232,0.008243
85233,0.008289
85234,0.008155
85235,0.008581
85236,0.007454
85237,0.008910
85238,0.007470
85239,0.009606
85240,0.009038
85241,0.008518
85242,0.008491
85243,0.008565
85244,0.009200
85245,0.008851
85246,0.008393
85247,0.008871
85248,0.009525
85249,0.008906
85250,0.008628
85251,0.009519
85252,0.008910
85253,0.008206
85254,0.009606
85255,0.008497
85256,0.009169
85257,0.007689
85258,0.008409
85259,0.009158
85260,0.007923
85261,0.008912
85262,0.008941
85263,0.008422
85264,0.009005
85265,0.009443
85266,0.009591
85267,0.010917
85268,0.007847
85269,0.007773
85270,0.008355
85271,0.007631
85272,0.008973
85273,0.008209
85274,0.007857
85275,0.009382
85276,0.009606
85277,0.008221
85278,0.009355
85279,0.009220
85280,0.008644
85281,0.008824
85282,0.008590
85283,0.008974
85284,0.008362
85285,0.009055
85286,0.008699
85287,0.009282
85288,0.008159
85289,0.008099
85290,0.007686
85291,0.009559
85292,0.010308
85293,0.008408
85294,0.007738
85295,0.008638
85296,0.008898
85297,0.009210
85298,0.009212
85299,0.009687
85300,0.010039
85301,0.008963
85302,0.007174
85303,0.009290
85304,0.008458
85305,0.009225
85306,0.009209
85307,0.008766
85308,0.009711
85309,0.008489
85310,0.007927
85311,0.008808
85312,0.009344
85313,0.009403
85314,0.008432
85315,0.008157
85316,0.007959
85317,0.008193
85318,0.008105
85319,0.008343
85320,0.008704
85321,0.008423
85322,0.009616
85323,0.008758
85324,0.008988
85325,0.007651
85326,0.009197
85327,0.008409
85328,0.009565
85329,0.008886
85330,0.007762
85331,0.008730
85332,0.009030
85333,0.008104
85334,0.009585
85335,0.008788
85336,0.009104
85337,0.007663
85338,0.007409
85339,0.007795
85340,0.010393
85341,0.007221
85342,0.008705
85343,0.009319
85344,0.009316
85345,0.009983
85346,0.009031
85347,0.008592
85348,0.007818
85349,0.008841
85350,0.009698
85351,0.008353
85352,0.010191
85353,0.008625
85354,0.009313
85355,0.008050
85356,0.008932
85357,0.009176
85358,0.010394
85359,0.010103
85360,0.008734
85361,0.008519
85362,0.009372
85363,0.009918
85364,0.008786
85365,0.008997
85366,0.008633
85367,0.009392
85368,0.009773
85369,0.008459
85370,0.009607
85371,0.008145
85372,0.009535
85373,0.008192
85374,0.008145
85375,0.007796
85376,0.010014
85377,0.007803
85378,0.008711
85379,0.008988
85380,0.008840
85381,0.008561
85382,0.009299
85383,0.009710
85384,0.008228
85385,0.009666
85386,0.008719
85387,0.010377
85388,0.009756
85389,0.009413
85390,0.009075
85391,0.009925
85392,0.009968
85393,0.009479
85394,0.008685
85395,0.009916
85396,0.008880
85397,0.009116
85398,0.008944
85399,0.008908
85400,0.008358
85401,0.010871
85402,0.009951
85403,0.008051
85404,0.009059
85405,0.008936
85406,0.008112
85407,0.008316
85408,0.008208
85409,0.008334
85410,0.008650
85411,0.009789
85412,0.007607
85413,0.009029
85414,0.010441
85415,0.009393
85416,0.007566
85417,0.009187
85418,0.008899
85419,0.008745
85420,0.009160
85421,0.007984
85422,0.009905
85423,0.009915
85424,0.009470
85425,0.009368
85426,0.008669
85427,0.008692
85428,0.008432
85429,0.007771
85430,0.008607
85431,0.010265
85432,0.008932
85433,0.008312
85434,0.007558
85435,0.008000
85436,0.008429
85437,0.008556
85438,0.007565
85439,0.008199
85440,0.007662
85441,0.009169
85442,0.008447
85443,0.007638
85444,0.009029
85445,0.008993
85446,0.008495
85447,0.008627
85448,0.009972
85449,0.007860
85450,0.010230
85451,0.008357
85452,0.009285
85453,0.008517
85454,0.008299
85455,0.009355
85456,0.010081
85457,0.008083
85458,0.010418
85459,0.007644
85460,0.009140
85461,0.008836
85462,0.008714
85463,0.008422
85464,0.008754
85465,0.008160
85466,0.008922
85467,0.007749
85468,0.009344
85469,0.008021
85470,0.010211
85471,0.008446
85472,0.008343
85473,0.008210
85474,0.007251
85475,0.008055
85476,0.008729
85477,0.008511
85478,0.010160
85479,0.010076
85480,0.009423
85481,0.009117
85482,0.008327
85483,0.008550
85484,0.008700
85485,0.007380
85486,0.009287
85487,0.008282
85488,0.008558
85489,0.008725
85490,0.009798
85491,0.009345
85492,0.008158
85493,0.007976
85494,0.010448
85495,0.009606
85496,0.011014
85497,0.008453
85498,0.009026
85499,0.009348
85500,0.009102
85501,0.008556
85502,0.010456
85503,0.009316
85504,0.009255
85505,0.009943
85506,0.007934
85507,0.009380
85508,0.009304
85509,0.008630
85510,0.008964
85511,0.009295
85512,0.008696
85513,0.008481
85514,0.007989
85515,0.008644
85516,0.009148
85517,0.010132
85518,0.008561
85519,0.008278
85520,0.009269
85521,0.010346
85522,0.008478
85523,0.010997
85524,0.009203
85525,0.009640
85526,0.008873
85527,0.007780
85528,0.007721
85529,0.008831
85530,0.009137
85531,0.009031
85532,0.009226
85533,0.008311
85534,0.009215
85535,0.008423
85536,0.008817
85537,0.008744
85538,0.011036
85539,0.009025
85540,0.010485
85541,0.008341
85542,0.009450
85543,0.008211
85544,0.008339
85545,0.010462
85546,0.008760
85547,0.008456
85548,0.008804
85549,0.008307
85550,0.010652
85551,0.010089
85552,0.008691
85553,0.008601
85554,0.008585
85555,0.008144
85556,0.007665
85557,0.009025
85558,0.008979
85559,0.009367
85560,0.008596
85561,0.009281
85562,0.010155
85563,0.007604
85564,0.009094
85565,0.009049
85566,0.009009
85567,0.008312
85568,0.007363
85569,0.007804
85570,0.008248
85571,0.008856
85572,0.009120
85573,0.007861
85574,0.007706
85575,0.009187
85576,0.009494
85577,0.009853
85578,0.007636
85579,0.008697
85580,0.009121
85581,0.008071
85582,0.008344
85583,0.008694
85584,0.009120
85585,0.008749
85586,0.007910
85587,0.008564
85588,0.009143
85589,0.008362
85590,0.007792
85591,0.009111
85592,0.008956
85593,0.008099
85594,0.008901
85595,0.008858
85596,0.007999
85597,0.009393
85598,0.009612
85599,0.008910
85600,0.010890
85601,0.007659
85602,0.009108
85603,0.008734
85604,0.007868
85605,0.008075
85606,0.009324
85607,0.008988
85608,0.008402
85609,0.007888
85610,0.010533
85611,0.008239
85612,0.009209
85613,0.007549
85614,0.009381
85615,0.008007
85616,0.010107
85617,0.008599
85618,0.008888
85619,0.008374
85620,0.007572
85621,0.007838
85622,0.009744
85623,0.008352
85624,0.009383
85625,0.010067
85626,0.010043
85627,0.008755
85628,0.009234
85629,0.008460
85630,0.008464
85631,0.009558
85632,0.007737
85633,0.009247
85634,0.008209
85635,0.008355
85636,0.008164
85637,0.009331
85638,0.009561
85639,0.009799
85640,0.008600
85641,0.009999
85642,0.009226
85643,0.008369
85644,0.008311
85645,0.008522
85646,0.009930
85647,0.008683
85648,0.009575
85649,0.011096
85650,0.008068
85651,0.009408
85652,0.009915
85653,0.009570
85654,0.008228
85655,0.008228
85656,0.009120
85657,0.009627
85658,0.009624
85659,0.008595
85660,0.010073
85661,0.008528
85662,0.009552
85663,0.009238
85664,0.009318
85665,0.008867
85666,0.008970
85667,0.007973
85668,0.009310
85669,0.008971
85670,0.009062
85671,0.009894
85672,0.007991
85673,0.009515
85674,0.007876
85675,0.008433
85676,0.009022
85677,0.008611
85678,0.009022
85679,0.008464
85680,0.008989
85681,0.009764
85682,0.008630
85683,0.007509
85684,0.008233
85685,0.008484
85686,0.008315
85687,0.009767
85688,0.008985
85689,0.008199
85690,0.007900
85691,0.008986
85692,0.007988
85693,0.009024
85694,0.009222
85695,0.008775
85696,0.008910
85697,0.008584
85698,0.008887
85699,0.008768
85700,0.008877
85701,0.009564
85702,0.010425
85703,0.007648
85704,0.008283
85705,0.007872
85706,0.008269
85707,0.007705
85708,0.008661
85709,0.009038
85710,0.008496
85711,0.008378
85712,0.008304
85713,0.010322
85714,0.008238
85715,0.008019
85716,0.008832
85717,0.010300
85718,0.007900
85719,0.008711
85720,0.007914
85721,0.008407
85722,0.009204
85723,0.007835
85724,0.010476
85725,0.007779
85726,0.009403
85727,0.008155
85728,0.007831
85729,0.010424
85730,0.008835
85731,0.007980
85732,0.009071
85733,0.009140
85734,0.009772
85735,0.009617
85736,0.008619
85737,0.007456
85738,0.008276
85739,0.009795
85740,0.008381
85741,0.008661
85742,0.011544
85743,0.010702
85744,0.008152
85745,0.008851
85746,0.008730
85747,0.009275
85748,0.008146
85749,0.010230
85750,0.008989
85751,0.010013
85752,0.007747
85753,0.008544
85754,0.008292
85755,0.008648
85756,0.008995
85757,0.009596
85758,0.007730
85759,0.010119
85760,0.008695
85761,0.008673
85762,0.009064
85763,0.008041
85764,0.009350
85765,0.009005
85766,0.007393
85767,0.008295
85768,0.009272
85769,0.009111
85770,0.008151
85771,0.009267
85772,0.009801
85773,0.008115
85774,0.008768
85775,0.008483
85776,0.008271
85777,0.008531
85778,0.007865
85779,0.007390
85780,0.009986
85781,0.009744
85782,0.009459
85783,0.008872
85784,0.008041
85785,0.008701
85786,0.010179
85787,0.008841
85788,0.008850
85789,0.008736
85790,0.008538
85791,0.009572
85792,0.008927
85793,0.008390
85794,0.010092
85795,0.008371
85796,0.008432
85797,0.008584
85798,0.008109
85799,0.008718
85800,0.009700
85801,0.009646
85802,0.009411
85803,0.008719
85804,0.009315
85805,0.009257
85806,0.009023
85807,0.009601
85808,0.008880
85809,0.008503
85810,0.009079
85811,0.009710
85812,0.008552
85813,0.009509
85814,0.009309
85815,0.009346
85816,0.008004
85817,0.008220
85818,0.008794
85819,0.009367
85820,0.010135
85821,0.009392
85822,0.009001
85823,0.008087
85824,0.008513
85825,0.009436
85826,0.009122
85827,0.008329
85828,0.008419
85829,0.008218
85830,0.009571
85831,0.009482
85832,0.008904
85833,0.008957
85834,0.008463
85835,0.010225
85836,0.008811
85837,0.007909
85838,0.008572
85839,0.008345
85840,0.010014
85841,0.009871
85842,0.006924
85843,0.006930
85844,0.009775
85845,0.008200
85846,0.009282
85847,0.008919
85848,0.008465
85849,0.008679
85850,0.010296
85851,0.009237
85852,0.011300
85853,0.007906
85854,0.008607
85855,0.009197
85856,0.008174
85857,0.008359
85858,0.007972
85859,0.008188
85860,0.009135
85861,0.008806
85862,0.008428
85863,0.007972
85864,0.009741
85865,0.009241
85866,0.007987
85867,0.007955
85868,0.008462
85869,0.009037
85870,0.008225
85871,0.007855
85872,0.009207
85873,0.008707
85874,0.008756
85875,0.007622
85876,0.007300
85877,0.008998
85878,0.008807
85879,0.009052
85880,0.009272
85881,0.009318
85882,0.007719
85883,0.008328
85884,0.008155
85885,0.009238
85886,0.009054
85887,0.008872
85888,0.008994
85889,0.008257
85890,0.008315
85891,0.008446
85892,0.009129
85893,0.008386
85894,0.008510
85895,0.008670
85896,0.008874
85897,0.009648
85898,0.008117
85899,0.008296
85900,0.009192
85901,0.007830
85902,0.008275
85903,0.008965
85904,0.008377
85905,0.008392
85906,0.009439
85907,0.008418
85908,0.009019
85909,0.008297
85910,0.008702
85911,0.008554
85912,0.009019
85913,0.009178
85914,0.008769
85915,0.008658
85916,0.007739
85917,0.009058
85918,0.008069
85919,0.008964
85920,0.007925
85921,0.008194
85922,0.007876
85923,0.009472
85924,0.007871
85925,0.008609
85926,0.009492
85927,0.008286
85928,0.008795
85929,0.007759
85930,0.007915
85931,0.008411
85932,0.008246
85933,0.008459
85934,0.007869
85935,0.008268
85936,0.008810
85937,0.009750
85938,0.008038
85939,0.007695
85940,0.008985
85941,0.008859
85942,0.009946
85943,0.007498
85944,0.008242
85945,0.007273
85946,0.007423
85947,0.008001
85948,0.008502
85949,0.007803
85950,0.008784
85951,0.007797
85952,0.009898
85953,0.008158
85954,0.007662
85955,0.007907
85956,0.007650
85957,0.008488
85958,0.008188
85959,0.008681
85960,0.008237
85961,0.008375
85962,0.008614
85963,0.008513
85964,0.008375
85965,0.007234
85966,0.008515
85967,0.008362
85968,0.008813
85969,0.008192
85970,0.008197
85971,0.007728
85972,0.008520
85973,0.008685
85974,0.008461
85975,0.007755
85976,0.007982
85977,0.008961
85978,0.007956
85979,0.009682
85980,0.008425
85981,0.009232
85982,0.009578
85983,0.009674
85984,0.008767
85985,0.008715
85986,0.007723
85987,0.009248
85988,0.009674
85989,0.009618
85990,0.009362
85991,0.008244
85992,0.008287
85993,0.008043
85994,0.009407
85995,0.008730
85996,0.008319
85997,0.009164
85998,0.009320
85999,0.008637
86000,0.008283
86001,0.009241
86002,0.008311
86003,0.008696
86004,0.008820
86005,0.007612
86006,0.007885
86007,0.008015
86008,0.008850
86009,0.009140
86010,0.008311
86011,0.009379
86012,0.009018
86013,0.009386
86014,0.009326
86015,0.008708
86016,0.009059
86017,0.007993
86018,0.008097
86019,0.009192
86020,0.009188
86021,0.008784
86022,0.007621
86023,0.009152
86024,0.009617
86025,0.008170
86026,0.008976
86027,0.008760
86028,0.008016
86029,0.008288
86030,0.009180
86031,0.008697
86032,0.009059
86033,0.008713
86034,0.010169
86035,0.008778
86036,0.008435
86037,0.008049
86038,0.008328
86039,0.008356
86040,0.009452
86041,0.009578
86042,0.009500
86043,0.008772
86044,0.008628
86045,0.007987
86046,0.008662
86047,0.008870
86048,0.009374
86049,0.008089
86050,0.008048
86051,0.009283
86052,0.008093
86053,0.010106
86054,0.008753
86055,0.008269
86056,0.008164
86057,0.008657
86058,0.009529
86059,0.010042
86060,0.008895
86061,0.010595
86062,0.008552
86063,0.009847
86064,0.008560
86065,0.009437
86066,0.008382
86067,0.009092
86068,0.008127
86069,0.008992
86070,0.008777
86071,0.008912
86072,0.007671
86073,0.007985
86074,0.008509
86075,0.008020
86076,0.008273
86077,0.009305
86078,0.008741
86079,0.008392
86080,0.009365
86081,0.009788
86082,0.008992
86083,0.007948
86084,0.008531
86085,0.009426
86086,0.007802
86087,0.009586
86088,0.008692
86089,0.007736
86090,0.008071
86091,0.009444
86092,0.009428
86093,0.008827
86094,0.008532
86095,0.009040
86096,0.009602
86097,0.008222
86098,0.007827
86099,0.008489
86100,0.008048
86101,0.009122
86102,0.008382
86103,0.009030
86104,0.008104
86105,0.009758
86106,0.010186
86107,0.009359
86108,0.008881
86109,0.008953
86110,0.008774
86111,0.007729
86112,0.008187
86113,0.008940
86114,0.008891
86115,0.008161
86116,0.008793
86117,0.008141
86118,0.008572
86119,0.008301
86120,0.009572
86121,0.009845
86122,0.009344
86123,0.007861
86124,0.008624
86125,0.008256
86126,0.007847
86127,0.008429
86128,0.007913
86129,0.010096
86130,0.008321
86131,0.007998
86132,0.009451
86133,0.007263
86134,0.007510
86135,0.008559
86136,0.007732
86137,0.008031
86138,0.008369
86139,0.009380
86140,0.008507
86141,0.009806
86142,0.008044
86143,0.009009
86144,0.008446
86145,0.008915
86146,0.008438
86147,0.009049
86148,0.009418
86149,0.009507
86150,0.008047
86151,0.008331
86152,0.008786
86153,0.009851
86154,0.008343
86155,0.008117
86156,0.009515
86157,0.007922
86158,0.009818
86159,0.007870
86160,0.008900
86161,0.008831
86162,0.008857
86163,0.009165
