step,loss
42107,0.009326
42108,0.010241
42109,0.009966
42110,0.010143
42111,0.010796
42112,0.009510
42113,0.009468
42114,0.008704
42115,0.010645
42116,0.010700
42117,0.013096
42118,0.009683
42119,0.009569
42120,0.010243
42121,0.011926
42122,0.011459
42123,0.010176
42124,0.010375
42125,0.010865
42126,0.012105
42127,0.010253
42128,0.012171
42129,0.011551
42130,0.010024
42131,0.007815
42132,0.011250
42133,0.010539
42134,0.010246
42135,0.011417
42136,0.010105
42137,0.010416
42138,0.010342
42139,0.009931
42140,0.010847
42141,0.009204
42142,0.010293
42143,0.009717
42144,0.010729
42145,0.009280
42146,0.010716
42147,0.010768
42148,0.009352
42149,0.010215
42150,0.009503
42151,0.010254
42152,0.012438
42153,0.011392
42154,0.010656
42155,0.010062
42156,0.010186
42157,0.009661
42158,0.009042
42159,0.009629
42160,0.009991
42161,0.010346
42162,0.008756
42163,0.009420
42164,0.009707
42165,0.010574
42166,0.011236
42167,0.010474
42168,0.009230
42169,0.009863
42170,0.009788
42171,0.010237
42172,0.010636
42173,0.011215
42174,0.009932
42175,0.011018
42176,0.010684
42177,0.011017
42178,0.009766
42179,0.010496
42180,0.009968
42181,0.010129
42182,0.010258
42183,0.009266
42184,0.010432
42185,0.010359
42186,0.009795
42187,0.011848
42188,0.009483
42189,0.010637
42190,0.010974
42191,0.010788
42192,0.011589
42193,0.011830
42194,0.013411
42195,0.010802
42196,0.010314
42197,0.011371
42198,0.009194
42199,0.011680
42200,0.010236
42201,0.009985
42202,0.009982
42203,0.011400
42204,0.009558
42205,0.010258
42206,0.009957
42207,0.010239
42208,0.009769
42209,0.010622
42210,0.010652
42211,0.010770
42212,0.010298
42213,0.010174
42214,0.011502
42215,0.010014
42216,0.009598
42217,0.010886
42218,0.011143
42219,0.010026
42220,0.009820
42221,0.008311
42222,0.009529
42223,0.012294
42224,0.008731
42225,0.011780
42226,0.010488
42227,0.009904
42228,0.009013
42229,0.010805
42230,0.010913
42231,0.012123
42232,0.009797
42233,0.010174
42234,0.010675
42235,0.010077
42236,0.010868
42237,0.010019
42238,0.010940
42239,0.010464
42240,0.011332
42241,0.010030
42242,0.009925
42243,0.011153
42244,0.011385
42245,0.010818
42246,0.011141
42247,0.010191
42248,0.010980
42249,0.010555
42250,0.009572
42251,0.011077
42252,0.011758
42253,0.009855
42254,0.009893
42255,0.009900
42256,0.012270
42257,0.010694
42258,0.010306
42259,0.008875
42260,0.011878
42261,0.009935
42262,0.009642
42263,0.011131
42264,0.010959
42265,0.010837
42266,0.010704
42267,0.009506
42268,0.010712
42269,0.010219
42270,0.010417
42271,0.009796
42272,0.010793
42273,0.011488
42274,0.009864
42275,0.009318
42276,0.010005
42277,0.012320
42278,0.011018
42279,0.012166
42280,0.009443
42281,0.010369
42282,0.010091
42283,0.010122
42284,0.009166
42285,0.009469
42286,0.009760
42287,0.010801
42288,0.009224
42289,0.009224
42290,0.009894
42291,0.010186
42292,0.008826
42293,0.010379
42294,0.009583
42295,0.010060
42296,0.011837
42297,0.012673
42298,0.010532
42299,0.013353
42300,0.011189
42301,0.010303
42302,0.011045
42303,0.010600
42304,0.010474
42305,0.011427
42306,0.010228
42307,0.010031
42308,0.009960
42309,0.011746
42310,0.011558
42311,0.010679
42312,0.010104
42313,0.011346
42314,0.009433
42315,0.010258
42316,0.011887
42317,0.009032
42318,0.011488
42319,0.009901
42320,0.011309
42321,0.011253
42322,0.011434
42323,0.010435
42324,0.009560
42325,0.010278
42326,0.011026
42327,0.010225
42328,0.012177
42329,0.010369
42330,0.009571
42331,0.009898
42332,0.011880
42333,0.011480
42334,0.011719
42335,0.009989
42336,0.011371
42337,0.011275
42338,0.009831
42339,0.011961
42340,0.010214
42341,0.011564
42342,0.010684
42343,0.011072
42344,0.013142
42345,0.010683
42346,0.010651
42347,0.010056
42348,0.008320
42349,0.009316
42350,0.010703
42351,0.011440
42352,0.009917
42353,0.009810
42354,0.009694
42355,0.009273
42356,0.009969
42357,0.009644
42358,0.011072
42359,0.010378
42360,0.010291
42361,0.011473
42362,0.011768
42363,0.009039
42364,0.010184
42365,0.010782
42366,0.010617
42367,0.009816
42368,0.009945
42369,0.009787
42370,0.010353
42371,0.010620
42372,0.009919
42373,0.008345
42374,0.010913
42375,0.009186
42376,0.011435
42377,0.010981
42378,0.011141
42379,0.009820
42380,0.009911
42381,0.010090
42382,0.010506
42383,0.010796
42384,0.010898
42385,0.008925
42386,0.010208
42387,0.010459
42388,0.009302
42389,0.011372
42390,0.011280
42391,0.010773
42392,0.010939
42393,0.009280
42394,0.011140
42395,0.010418
42396,0.010618
42397,0.010917
42398,0.009870
42399,0.011091
42400,0.010550
42401,0.010914
42402,0.010302
42403,0.010041
42404,0.010460
42405,0.008590
42406,0.009971
42407,0.010779
42408,0.010422
42409,0.012051
42410,0.013014
42411,0.010600
42412,0.013217
42413,0.010206
42414,0.009919
42415,0.011745
42416,0.010109
42417,0.010352
42418,0.011003
42419,0.010987
42420,0.011274
42421,0.010042
42422,0.011624
42423,0.011101
42424,0.010618
42425,0.011300
42426,0.008978
42427,0.010982
42428,0.010473
42429,0.010491
42430,0.010769
42431,0.008412
42432,0.010241
42433,0.009396
42434,0.009957
42435,0.011441
42436,0.009195
42437,0.009740
42438,0.009703
42439,0.011417
42440,0.011435
42441,0.011631
42442,0.009457
42443,0.010130
42444,0.009503
42445,0.010444
42446,0.009346
42447,0.010884
42448,0.011703
42449,0.009820
42450,0.010933
42451,0.010004
42452,0.009944
42453,0.010272
42454,0.011249
42455,0.011258
42456,0.009452
42457,0.010765
42458,0.010018
42459,0.010395
42460,0.010267
42461,0.012170
42462,0.011153
42463,0.010449
42464,0.009837
42465,0.010498
42466,0.010296
42467,0.012320
42468,0.010230
42469,0.010620
42470,0.011210
42471,0.010743
42472,0.009990
42473,0.010413
42474,0.009478
42475,0.010924
42476,0.009705
42477,0.009020
42478,0.010195
42479,0.010449
42480,0.010265
42481,0.009428
42482,0.011431
42483,0.012169
42484,0.011369
42485,0.010251
42486,0.010009
42487,0.009906
42488,0.011034
42489,0.009885
42490,0.009597
42491,0.011587
42492,0.011049
42493,0.010570
42494,0.011063
42495,0.011431
42496,0.010312
42497,0.011201
42498,0.008633
42499,0.009497
42500,0.009569
42501,0.011126
42502,0.011403
42503,0.009495
42504,0.008583
42505,0.011121
42506,0.010552
42507,0.009652
42508,0.010823
42509,0.010868
42510,0.010854
42511,0.008855
42512,0.008534
42513,0.010581
42514,0.009902
42515,0.011202
42516,0.010332
42517,0.010620
42518,0.009567
42519,0.010717
42520,0.009477
42521,0.011709
42522,0.010175
42523,0.011632
42524,0.011176
42525,0.010900
42526,0.010381
42527,0.009664
42528,0.010788
42529,0.011753
42530,0.009195
42531,0.010367
42532,0.010744
42533,0.010440
42534,0.008030
42535,0.009921
42536,0.010799
42537,0.009900
42538,0.010302
42539,0.010192
42540,0.011049
42541,0.010165
42542,0.010977
42543,0.010710
42544,0.010320
42545,0.010227
42546,0.010905
42547,0.010374
42548,0.010018
42549,0.010652
42550,0.010123
42551,0.011073
42552,0.011076
42553,0.010474
42554,0.010469
42555,0.010010
42556,0.010830
42557,0.010693
42558,0.010345
42559,0.011024
42560,0.010439
42561,0.009998
42562,0.008989
42563,0.009572
42564,0.010221
42565,0.009416
42566,0.010816
42567,0.011969
42568,0.010072
42569,0.010838
42570,0.010400
42571,0.010275
42572,0.010180
42573,0.011220
42574,0.010995
42575,0.011247
42576,0.010521
42577,0.009528
42578,0.009928
42579,0.010443
42580,0.010298
42581,0.009732
42582,0.010026
42583,0.011044
42584,0.009779
42585,0.010308
42586,0.012979
42587,0.010092
42588,0.009752
42589,0.011834
42590,0.009411
42591,0.011750
42592,0.010062
42593,0.010838
42594,0.010309
42595,0.009982
42596,0.010488
42597,0.010618
42598,0.010399
42599,0.010599
42600,0.008609
42601,0.010625
42602,0.010849
42603,0.010020
42604,0.009370
42605,0.010752
42606,0.010008
42607,0.010298
42608,0.010815
42609,0.010921
42610,0.010502
42611,0.010592
42612,0.011820
42613,0.011193
42614,0.010010
42615,0.012152
42616,0.009367
42617,0.010109
42618,0.010316
42619,0.010001
42620,0.009397
42621,0.009815
42622,0.010900
42623,0.010536
42624,0.009754
42625,0.010657
42626,0.010804
42627,0.010193
42628,0.011223
42629,0.009393
42630,0.011044
42631,0.009780
42632,0.010977
42633,0.009086
42634,0.010335
42635,0.009209
42636,0.010228
42637,0.010624
42638,0.009641
42639,0.010200
42640,0.010520
42641,0.012977
42642,0.010264
42643,0.010056
42644,0.010474
42645,0.010272
42646,0.010242
42647,0.010804
42648,0.012758
42649,0.010701
42650,0.010539
42651,0.010221
42652,0.009898
42653,0.010699
42654,0.011368
42655,0.009581
42656,0.011804
42657,0.009393
42658,0.011885
42659,0.009772
42660,0.010806
42661,0.010667
42662,0.011509
42663,0.009705
42664,0.009621
42665,0.010479
42666,0.009699
42667,0.011547
42668,0.010513
42669,0.010276
42670,0.011211
42671,0.011664
42672,0.009799
42673,0.010527
42674,0.010877
42675,0.012341
42676,0.011010
42677,0.011284
42678,0.012121
42679,0.011447
42680,0.010339
42681,0.010903
42682,0.010162
42683,0.010232
42684,0.010249
42685,0.010309
42686,0.009380
42687,0.009761
42688,0.008955
42689,0.010270
42690,0.010501
42691,0.011672
42692,0.010391
42693,0.010617
42694,0.011297
42695,0.009303
42696,0.012251
42697,0.011723
42698,0.009889
42699,0.010805
42700,0.010302
42701,0.010769
42702,0.012530
42703,0.011696
42704,0.011133
42705,0.011137
42706,0.009705
42707,0.011289
42708,0.009519
42709,0.009655
42710,0.010414
42711,0.010850
42712,0.011003
42713,0.012517
42714,0.009332
42715,0.009305
42716,0.010877
42717,0.012338
42718,0.010428
42719,0.008758
42720,0.010242
42721,0.010091
42722,0.010257
42723,0.010775
42724,0.009583
42725,0.010247
42726,0.010466
42727,0.010739
42728,0.010925
42729,0.010691
42730,0.011621
42731,0.010182
42732,0.010049
42733,0.012912
42734,0.010502
42735,0.011112
42736,0.010350
42737,0.009876
42738,0.011456
42739,0.011030
42740,0.010766
42741,0.011961
42742,0.010846
42743,0.011021
42744,0.012596
42745,0.010739
42746,0.011564
42747,0.011065
42748,0.011663
42749,0.010110
42750,0.010305
42751,0.011066
42752,0.012151
42753,0.009714
42754,0.010329
42755,0.009823
42756,0.011076
42757,0.011100
42758,0.008863
42759,0.010262
42760,0.009886
42761,0.010041
42762,0.011218
42763,0.011725
42764,0.010016
42765,0.012101
42766,0.011551
42767,0.011125
42768,0.010639
42769,0.010023
42770,0.010916
42771,0.010508
42772,0.009895
42773,0.010348
42774,0.011042
42775,0.010505
42776,0.010924
42777,0.010430
42778,0.010776
42779,0.009333
42780,0.011029
42781,0.009615
42782,0.010744
42783,0.009728
42784,0.011588
42785,0.009435
42786,0.010552
42787,0.010076
42788,0.011390
42789,0.010638
42790,0.009750
42791,0.011122
42792,0.010851
42793,0.010829
42794,0.010748
42795,0.010494
42796,0.009847
42797,0.010649
42798,0.011544
42799,0.011586
42800,0.011278
42801,0.010402
42802,0.012682
42803,0.009920
42804,0.010215
42805,0.009739
42806,0.011932
42807,0.009910
42808,0.010908
42809,0.011084
42810,0.010178
42811,0.010780
42812,0.012512
42813,0.009977
42814,0.010794
42815,0.011236
42816,0.010021
42817,0.010208
42818,0.011693
42819,0.010483
42820,0.010923
42821,0.010907
42822,0.011198
42823,0.009052
42824,0.011580
42825,0.012977
42826,0.011381
42827,0.010895
42828,0.013021
42829,0.010311
42830,0.010773
42831,0.011511
42832,0.010088
42833,0.010588
42834,0.011280
42835,0.011845
42836,0.009416
42837,0.010694
42838,0.010023
42839,0.010969
42840,0.011208
42841,0.010601
42842,0.008363
42843,0.009633
42844,0.009660
42845,0.009552
42846,0.010558
42847,0.011217
42848,0.009634
42849,0.009975
42850,0.010093
42851,0.009778
42852,0.011176
42853,0.009112
42854,0.011104
42855,0.009826
42856,0.011116
42857,0.009085
42858,0.010341
42859,0.009096
42860,0.010244
42861,0.012481
42862,0.011811
42863,0.012525
42864,0.009674
42865,0.009472
42866,0.009150
42867,0.011369
42868,0.012462
42869,0.009745
42870,0.009433
42871,0.010651
42872,0.010132
42873,0.011922
42874,0.011036
42875,0.009778
42876,0.010032
42877,0.009507
42878,0.010887
42879,0.011066
42880,0.010594
42881,0.010345
42882,0.008786
42883,0.009832
42884,0.010535
42885,0.010117
42886,0.011774
42887,0.010578
42888,0.010412
42889,0.009137
42890,0.012187
42891,0.010988
42892,0.010510
42893,0.010186
42894,0.011193
42895,0.013486
42896,0.011726
42897,0.010516
42898,0.010088
42899,0.011481
42900,0.009929
42901,0.011551
42902,0.010521
42903,0.010734
42904,0.009705
42905,0.009532
42906,0.011565
42907,0.010152
42908,0.010662
42909,0.010642
42910,0.009754
42911,0.009204
42912,0.010645
42913,0.010404
42914,0.010436
42915,0.011574
42916,0.009798
42917,0.010605
42918,0.011320
42919,0.011110
42920,0.011307
42921,0.011414
42922,0.009912
42923,0.010380
42924,0.008698
42925,0.010210
42926,0.011922
42927,0.011307
42928,0.009761
42929,0.010555
42930,0.011994
42931,0.010619
42932,0.010122
42933,0.010065
42934,0.010666
42935,0.011573
42936,0.009412
42937,0.010282
42938,0.011657
42939,0.009612
42940,0.008778
42941,0.010547
42942,0.008641
42943,0.009849
42944,0.010372
42945,0.009396
42946,0.010005
42947,0.011672
42948,0.008603
42949,0.009096
42950,0.010153
42951,0.010509
42952,0.010479
42953,0.010520
42954,0.007695
42955,0.010795
42956,0.010259
42957,0.009492
42958,0.009932
42959,0.009419
42960,0.010028
42961,0.011214
42962,0.010028
42963,0.010963
42964,0.012355
42965,0.009754
42966,0.009480
42967,0.009801
42968,0.010452
42969,0.010459
42970,0.010300
42971,0.012594
42972,0.009861
42973,0.010623
42974,0.010661
42975,0.011739
42976,0.009824
42977,0.011909
42978,0.010268
42979,0.009937
42980,0.009964
42981,0.012834
42982,0.009879
42983,0.011331
42984,0.011019
42985,0.010640
42986,0.011198
42987,0.010356
42988,0.008742
42989,0.010454
42990,0.011947
42991,0.012075
42992,0.009723
42993,0.010262
42994,0.010531
42995,0.012624
42996,0.009647
42997,0.009910
42998,0.010050
42999,0.010820
43000,0.009860
43001,0.012269
43002,0.010218
43003,0.011242
43004,0.009322
43005,0.008643
43006,0.009081
43007,0.009441
43008,0.010241
43009,0.009596
43010,0.011074
43011,0.009977
43012,0.010962
43013,0.009406
43014,0.010471
43015,0.009597
43016,0.010523
43017,0.009643
43018,0.010018
43019,0.011958
43020,0.009328
43021,0.009701
43022,0.010927
43023,0.009181
43024,0.010641
43025,0.010274
43026,0.009627
43027,0.011124
43028,0.009805
43029,0.011854
43030,0.009864
43031,0.009718
43032,0.010835
43033,0.011273
43034,0.012280
43035,0.009587
43036,0.010298
43037,0.010016
43038,0.009510
43039,0.010817
43040,0.009760
43041,0.011055
43042,0.010484
43043,0.010415
43044,0.009407
43045,0.010405
43046,0.009842
43047,0.009832
43048,0.010238
43049,0.010520
43050,0.011328
43051,0.010318
43052,0.009699
43053,0.009531
43054,0.009473
43055,0.009544
43056,0.010310
43057,0.010253
43058,0.010469
43059,0.009859
43060,0.009154
43061,0.011302
43062,0.010086
43063,0.009153
43064,0.009805
43065,0.010752
43066,0.010102
43067,0.010795
43068,0.012319
43069,0.010640
43070,0.009177
43071,0.009685
43072,0.010382
43073,0.010735
43074,0.011301
43075,0.010375
43076,0.010232
43077,0.009741
43078,0.010192
43079,0.012373
43080,0.010517
43081,0.010800
43082,0.011626
43083,0.010830
43084,0.010837
43085,0.010694
43086,0.009223
43087,0.010220
43088,0.010179
43089,0.009474
43090,0.010588
43091,0.010816
43092,0.009731
43093,0.011939
43094,0.011528
43095,0.011540
43096,0.009224
43097,0.008596
43098,0.010063
43099,0.010192
43100,0.008233
43101,0.011366
43102,0.010599
43103,0.010917
43104,0.010049
43105,0.012001
43106,0.010252
43107,0.010479
43108,0.009490
43109,0.008475
43110,0.010933
43111,0.011387
43112,0.011355
43113,0.009026
43114,0.007981
43115,0.009411
43116,0.010080
43117,0.008969
43118,0.009380
43119,0.010233
43120,0.009041
43121,0.010416
43122,0.011187
43123,0.009718
43124,0.009964
43125,0.012637
43126,0.009474
43127,0.010172
43128,0.010766
43129,0.011005
43130,0.011525
43131,0.011218
43132,0.010941
43133,0.010329
43134,0.009436
43135,0.009041
43136,0.009579
43137,0.011291
43138,0.010746
43139,0.010385
43140,0.010936
43141,0.010618
43142,0.009440
43143,0.010281
43144,0.010937
43145,0.008332
43146,0.009483
43147,0.011329
43148,0.010094
43149,0.011854
43150,0.009608
43151,0.011252
43152,0.011124
43153,0.011338
43154,0.012259
43155,0.009706
43156,0.009047
43157,0.009908
43158,0.009414
43159,0.010954
43160,0.010694
43161,0.009553
43162,0.009321
43163,0.010683
43164,0.009311
43165,0.010846
43166,0.009782
43167,0.008837
43168,0.010750
43169,0.009909
43170,0.012025
43171,0.009597
43172,0.009813
43173,0.009872
43174,0.009756
43175,0.009049
43176,0.009831
43177,0.010066
43178,0.010686
43179,0.009980
43180,0.010591
43181,0.010926
43182,0.009289
43183,0.009620
43184,0.009580
43185,0.010313
43186,0.011946
43187,0.012081
43188,0.010021
43189,0.009453
43190,0.009173
43191,0.009817
43192,0.011112
43193,0.009332
43194,0.010532
43195,0.009649
43196,0.010992
43197,0.013059
43198,0.010714
43199,0.011986
43200,0.012105
43201,0.009506
43202,0.010199
43203,0.010588
43204,0.011045
43205,0.010509
43206,0.009539
43207,0.009166
43208,0.009282
43209,0.010994
43210,0.010605
43211,0.010848
43212,0.009584
43213,0.011163
43214,0.009617
43215,0.011575
43216,0.011449
43217,0.009784
43218,0.011066
43219,0.009307
43220,0.009184
43221,0.010297
43222,0.010243
43223,0.011267
43224,0.010847
43225,0.010175
43226,0.011036
43227,0.010496
43228,0.011650
43229,0.011810
43230,0.008672
43231,0.010983
43232,0.009878
43233,0.010581
43234,0.012241
43235,0.010441
43236,0.009113
43237,0.010419
43238,0.011262
43239,0.009894
43240,0.010930
43241,0.010140
43242,0.011059
43243,0.011883
43244,0.010892
43245,0.009585
43246,0.010593
43247,0.011285
43248,0.011792
43249,0.010768
43250,0.010759
43251,0.009426
43252,0.010151
43253,0.010851
43254,0.009574
43255,0.010485
43256,0.010545
43257,0.010720
43258,0.009163
43259,0.009092
43260,0.009342
43261,0.010360
43262,0.009687
43263,0.010724
43264,0.011426
43265,0.011740
43266,0.009157
43267,0.009203
43268,0.009818
43269,0.011522
43270,0.012150
43271,0.009955
43272,0.012461
43273,0.009879
43274,0.009861
43275,0.013452
43276,0.009769
43277,0.011215
43278,0.012298
43279,0.010140
43280,0.011301
43281,0.011144
43282,0.010388
43283,0.011450
43284,0.011318
43285,0.010158
43286,0.010003
43287,0.010316
43288,0.011539
43289,0.010633
43290,0.010718
43291,0.010905
43292,0.012470
43293,0.009940
43294,0.008687
43295,0.011385
43296,0.010754
43297,0.010257
43298,0.010705
43299,0.011063
43300,0.010042
43301,0.009626
43302,0.009109
43303,0.010671
43304,0.010997
43305,0.010635
43306,0.010885
43307,0.010803
43308,0.011057
43309,0.010121
43310,0.010179
43311,0.010662
43312,0.010798
43313,0.010769
43314,0.009737
43315,0.010506
43316,0.010084
43317,0.009632
43318,0.010601
43319,0.010189
43320,0.010083
43321,0.010551
43322,0.011975
43323,0.010390
43324,0.011135
43325,0.011519
43326,0.008994
43327,0.010721
43328,0.009648
43329,0.009128
43330,0.011599
43331,0.010069
43332,0.011816
43333,0.011362
43334,0.010649
43335,0.012154
43336,0.010124
43337,0.011369
43338,0.010038
43339,0.011298
43340,0.010842
43341,0.010881
43342,0.009804
43343,0.010713
43344,0.010519
43345,0.009114
43346,0.010016
43347,0.009646
43348,0.011908
43349,0.010213
43350,0.009985
43351,0.008444
43352,0.010278
43353,0.010601
43354,0.011278
43355,0.011039
43356,0.010894
43357,0.010932
